comment,like,recom_cnt,unlike,url
"최저시급 만원 현실화되면 커피전문점, 편의점, 피씨방도 가격인상 불가피다. 인생 살아보니 서민을 위한다는 정책은 결국 멀리보면 서민을 위한 게 아니더라. 선거때 공약보고 당장 좋다고 하지말고 멀리 보면서 생각하고 투표하자",5,2,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0009250897
이게 다 황*안 때문이다~~~,4,2,6,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0009250897
"마트가면 라면값은 아주 싸던데요?  그래도
마트라면은 싼편아닌가욧?",1,2,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0009250897
가격 올리면 안먹으면 된다는 이상한 괴변 글쓰는 똘대가리들아 이놈저놈 다 올리면 전체 물가가 다 올라가는데 그런 생각은 못하냐? 뇌는 있냐?,0,2,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0009250897
"그래서..
신개념 일자리가 이글 어느곳에 있단 말이오?

제목으로 낚시하는거 이제 그만합시다.",0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=029&aid=0002402895
"연극..꼭 보러갈게요^^!!
줌마팬이 달려갑뉘닷!ㅋㅋㅋ",1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=011&aid=0003028735
뮤지컬도 좀 해주세요,0,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=011&aid=0003028735
"쇠파리 영화 대박을 응원합니다 
멋진배우 김진우! 화이팅입니다",2,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=011&aid=0003028735
최저임금 올라서지 머...,2,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003989555
한번올린건 절데안내리내,5,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003989555
이것보다 더 위험 한건... 일상을 다 알려주는 스피커를 돈주고 산다는 것이다.. 언제 일어나는지 결혼은 했는지.. 화장실 몇번 가는지...,10,1,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0009249063
이래서 안드로이드를 똥드로이드라고 하는 거다..ㅉㅉ,4,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0009249063
그러니까 어떻게 확인하냐고.탈옥하면 확인돼는건가,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0009249063
이런점에서 iOS의 폐쇄성은 칭찬할만하다,6,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0009249063
"악성코드 깔린 폰 쓰면, 도감청, 몸캠, 자신의 실시간 위치노출,,, 출금 문자나 인증전화도 가로채서 본인 모르게 할 수 있음.",3,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0009249063
안드 시스템에 기능이 사용중이면 아이콘 뜨게 해라.  이어폰 스피커 지피에스 블루투스 등등은 봣는데 마이크모양은 아직 못봣다.,7,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0009249063
기술이 발전하면 할수록 보안 문제가 더욱 중요하다는 걸 알게 되네요 빨리 좋은 대책을 세워서 피해당하지 않도록 해주세요,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0009249063
뭘 켈목적으로? 심어놨어?,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0009249063
이런걸 또 상쇄시키는 앱을 만들면되지..... 그래서 돈벌어처먹고....,1,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0009249063
안드로이드만 가능함;;;; 해킹된 폰은 음성뿐만아니라 실제 핸드폰 카메라를 통해 실시간으로 고화질 영상이 저장됨;;;;;,12,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0009249063
"이런 컨셉좋아요 너도 나도 벗고나와서 유혹하는 몸짓 춤, 너무 어색함 ㅋ 차라리 이런 다양한 컨셉으로 나오길 고운 좋아요",1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=312&aid=0000256593
대박나자.베리굿,3,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=312&aid=0000256593
베리굿 노래는 항상 좋은듯,6,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=312&aid=0000256593
진짜 알바로 고생해봤으면 마음에 든다는 말이 쉽게 안나올텐데...,0,0,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=312&aid=0000256593
조현미만잡,2,0,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=312&aid=0000256593
노래 너무 좋아요♥,5,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=312&aid=0000256593
"무플이네...
시급 알바생보다도 안될거같은데...",2,0,4,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=312&aid=0000256593
"준용이책임이다 ㅋㅋ
문죄인 아저씨, 
준용이는 적폐아닌가요?
그냥 넘어갈 일은 아닌것 같습니다.
2222222222222222
홍후보님은
40년전 친구들이 돼지흥분제 강간미수를
말리지 못한 것도 
고해성사하고,
3번이나 사과했잖아요!
22222222222222222
저는 부산 사는
학생입니다.
이곳분들은
거짓말하고, 배신하는
정치인에게는 한표도 주지 말아야 한다고 합니다.
오늘부터
홍준표 후보님 지지합니다..",1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=003&aid=0007940078
딴따라들 물타기 꼴값이 젤 가짠아,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=003&aid=0007940078
가격 올려 쳐먹고 원재료 가격 하락해도 절대 가격 내리지 않고 더욱더 원가절감해서 지들 배만 쳐 불리는게 한국기업이지.  시장에서 2천원 잔치국수 파시는 상인분들 대단하십니다.우리동네 국수는 제일 싼데가  4500원인데...조미료범벅,48,6,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003988463
응 안먹어  우리동네에는 만 2천원이면 한마리고 느그 가격이면 2마리인데 머리에 총 맞았냐ㅋㅋ,9,3,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003988463
"오를 만하다고? 내릴만할때 내린적은 없는데..연휴 앞뒤로 슬그머니 낑겨서 올리는 못된거나 쳐배우려고! 하기는 최저시급은 정상지급하면서 시간을 조정해서 인건비빼는거도 ""따라""하다 걸렸지..",2,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003988463
이건 머 기래기시내요. 원가가 한두번 오른지아나? 매년 인건비 임대료 원자재 등등 다 올라도 판매가 못올렸음 영세자영업자는 무슨죄? 최저임금1만원 올리는게 문제인가? 일자리 널려도 없다고 아우성. 편하고 돈 많이 주는데만 고르니없지요.누군 한달1번 쉴까말까 12시간 일해도 남는게 그에비해 최저 물가를 안정시키고 판매가 오른다고 말하세요. 이건  만만한게 자영업자지. 최저임금1만원이면 알바들께서는 일은 제대로 하시나? 일부 잘하는분도 있지만 대부분은..ㅉㅉ,1,0,4,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003988463
그만해라 오를만 하니 오르겠지 유류세 담배세나 내려라 남에 기업 콩나라 팥나라 하지말고,1,0,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003988463
국정농단이다 대통선거다~등으로 인해 어지러운 틈을타 올리려던 치킨값을정부한테 쫄아서 국민을위해 안올린다고 했다가 슬쩍 몰래올린 도둑넘같은 bbq치킨~  요딴넘의회사도. 국민의 힘으로 보내버립시다 쓰레기통으ㄹ로~진짜로 아님 최소한 다른치킨 먹읍시다,1,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003988463
모회사 라면은 10년째 인상없던대  국민라면이 되길,5,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003988463
원래 선거때가 가격 올리는데 적기잖아요. 언제는 안 그랬나... 에휴,0,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003988463
치맥족들 큰일 났네. 치킨 값 한 3만원 올라나.. 치킨이나 기호식품이라 쳐묵쳐묵 하는 사람 아니면 그 다지.. 라면도 그렇고...이름 없는건 먹기 그렇고 B나 네나 그런 유명메이커 먹고 싶은거 아녀. 왜 치킨은 B사를 기준으로 하냐?,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003988463
"시크릿양념 많이먹었는데 17000에서 19000ㅋㅋ 냉동닭 원가를 뻔히아는데 역겨워서 안먹는다. 기름이나 식료품 가격 오르면 처올리고 내리면 안내리는 기적의 장사치 ㅋㅋ 
더웃긴건 저따구로 남겨 처먹으면서 어플로 홍보 하고 쿠폰쓸때는 주문취소 개꿀",2,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003988463
누가 대통령이 되더라도 갑자기 올린 품목들 꼼꼼히 챙겨서 강력한 세무조사가 필요하다. 이게 민생을 위한 기본 정치가 아닐까~,3,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003988463
정부차원에서 프랜차이즈비 상한선을 만들고 치킨가격 상한가격또한 만들죠,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003988463
ㅋㅋㅋ 삼양라면 지금 업계 3위 아닌가? 무슨 배짱이지? ㅋㅋㅋ,1,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003988463
통큰치킨이 부활할때가 온듯하다,9,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003988463
찡찡거리지말고 먹지말자....,16,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003988463
머그튼거 집뒤 텃밭 키운다,1,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003988463
유명한 B사 시킨은 수익에 아버이연합 지원한다는게 사실인가여,18,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003988463
뭐 이젠 놀랍지도 않다 그냥좀 참고불매가 답이야,13,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003988463
물가오르면 점주들이 돈버냐 프렌차이즈기업만 배부르지 ㅡㅡ 세무조사 꼭 해주세요 대통령될분,10,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003988463
헬조선의 평범한 일상,37,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003988463
